      -8        0    0.271        0
    -7.8        0    0.279        0
    -7.6        0    0.287        0
    -7.4        0    0.296        0
    -7.2        0    0.304        0
      -7        0    0.312        0
    -6.8        0    0.321        0
    -6.6        0    0.329        0
    -6.4        0    0.337        0
    -6.2        0    0.346        0
      -6        0    0.355        0
    -5.8        0    0.363        0
    -5.6        0    0.372        0
    -5.4        0    0.381        0
    -5.2        0    0.389        0
      -5        0    0.398        0
    -4.8        0    0.406        0
    -4.6        0    0.415        0
    -4.4        0    0.423        0
    -4.2        0    0.432        0
      -4        0     0.44        0
    -3.8        0    0.448        0
    -3.6        0    0.457        0
    -3.4        0    0.465        0
    -3.2        0    0.472        0
      -3        0     0.48        0
    -2.8        0    0.488        0
    -2.6        0    0.495        0
    -2.4        0    0.502        0
    -2.2        0    0.509        0
      -2        0    0.516        0
    -1.8        0    0.522        0
    -1.6        0    0.529        0
    -1.4        0    0.534        0
    -1.2        0     0.54        0
      -1        0    0.546        0
    -0.8        0    0.551        0
    -0.6        0    0.556        0
    -0.4        0     0.56        0
    -0.2        0    0.564        0
-4.44e-16        0    0.568        0
     0.2        0    0.572        0
     0.4        0    0.575        0
     0.6        0    0.578        0
     0.8        0     0.58        0
       1        0    0.582        0
     1.2        0    0.584        0
     1.4        0    0.585        0
     1.6        0    0.586        0
     1.8        0    0.587        0
       2        0    0.587        0
     2.2        0    0.587        0
     2.4        0    0.586        0
     2.6        0    0.585        0
     2.8        0    0.584        0
       3        0    0.582        0
     3.2        0     0.58        0
     3.4        0    0.578        0
     3.6        0    0.575        0
     3.8        0    0.572        0
       4        0    0.568        0
     4.2        0    0.564        0
     4.4        0     0.56        0
     4.6        0    0.556        0
     4.8        0    0.551        0
       5        0    0.546        0
     5.2        0     0.54        0
     5.4        0    0.534        0
     5.6        0    0.529        0
     5.8        0    0.522        0
       6        0    0.516        0
     6.2        0    0.509        0
     6.4        0    0.502        0
     6.6        0    0.495        0
     6.8        0    0.488        0
       7        0     0.48        0
     7.2        0    0.472        0
     7.4        0    0.465        0
     7.6        0    0.457        0
     7.8        0    0.448        0
       8        0     0.44        0
     8.2        0    0.432        0
     8.4        0    0.423        0
     8.6        0    0.415        0
     8.8        0    0.406        0
       9        0    0.398        0
     9.2        0    0.389        0
     9.4        0    0.381        0
     9.6        0    0.372        0
     9.8        0    0.363        0
      10        0    0.355        0
    10.2        0    0.346        0
    10.4        0    0.337        0
    10.6        0    0.329        0
    10.8        0    0.321        0
      11        0    0.312        0
    11.2        0    0.304        0
    11.4        0    0.296        0
    11.6        0    0.287        0
    11.8        0    0.279        0
      12        0    0.271        0
    12.2        0    0.264        0
    12.4        0    0.256        0
    12.6        0    0.248        0
    12.8        0    0.241        0
      13        0    0.233        0
    13.2        0    0.226        0
    13.4        0    0.219        0
    13.6        0    0.212        0
    13.8        0    0.205        0
      14        0    0.199        0
    14.2        0    0.192        0
    14.4        0    0.186        0
    14.6        0     0.18        0
    14.8        0    0.174        0
      15        0    0.168        0
    15.2        0    0.162        0
    15.4        0    0.157        0
    15.6        0    0.151        0
    15.8        0    0.146        0
      16        0    0.141        0
    16.2        0    0.136        0
    16.4        0    0.131        0
    16.6        0    0.126        0
    16.8        0    0.121        0
      17        0    0.117        0
    17.2        0    0.113        0
    17.4        0    0.109        0
    17.6        0    0.105        0
    17.8        0    0.101        0
      18        0   0.0968        0
    18.2        0   0.0932        0
    18.4        0   0.0896        0
    18.6        0   0.0862        0
    18.8        0   0.0829        0
      19        0   0.0797        0
    19.2        0   0.0767        0
    19.4        0   0.0737        0
    19.6        0   0.0708        0
    19.8        0   0.0681        0
      20        0   0.0654        0
    20.2        0   0.0628        0
    20.4        0   0.0603        0
    20.6        0    0.058        0
    20.8        0   0.0557        0
      21        0   0.0534        0
    21.2        0   0.0513        0
    21.4        0   0.0493        0
    21.6        0   0.0473        0
    21.8        0   0.0454        0
      22        0   0.0436        0
    22.2        0   0.0418        0
    22.4        0   0.0401        0
    22.6        0   0.0385        0
    22.8        0   0.0369        0
      23        0   0.0354        0
    23.2        0    0.034        0
    23.4        0   0.0326        0
    23.6        0   0.0312        0
    23.8        0     0.03        0
      24        0   0.0287        0
    24.2        0   0.0275        0
    24.4        0   0.0264        0
    24.6        0   0.0253        0
    24.8        0   0.0243        0
      25        0   0.0233        0
    25.2        0   0.0223        0
    25.4        0   0.0214        0
    25.6        0   0.0205        0
    25.8        0   0.0196        0
      26        0   0.0188        0
    26.2        0    0.018        0
    26.4        0   0.0173        0
    26.6        0   0.0166        0
    26.8        0   0.0159        0
      27        0   0.0152        0
    27.2        0   0.0146        0
    27.4        0    0.014        0
    27.6        0   0.0134        0
    27.8        0   0.0128        0
      28        0   0.0123        0
    28.2        0   0.0118        0
    28.4        0   0.0113        0
    28.6        0   0.0108        0
    28.8        0   0.0104        0
      29        0   0.0099        0
    29.2        0   0.0095        0
    29.4        0   0.0091        0
    29.6        0  0.00872        0
    29.8        0  0.00835        0
      30        0    0.008        0
    30.2        0  0.00766        0
    30.4        0  0.00734        0
    30.6        0  0.00703        0
    30.8        0  0.00673        0
      31        0  0.00645        0
    31.2        0  0.00617        0
    31.4        0  0.00591        0
    31.6        0  0.00566        0
    31.8        0  0.00542        0
      32        0   0.0052        0
    32.2        0  0.00498        0
    32.4        0  0.00477        0
    32.6        0  0.00456        0
    32.8        0  0.00437        0
      33        0  0.00419        0
    33.2        0  0.00401        0
    33.4        0  0.00384        0
    33.6        0  0.00368        0
    33.8        0  0.00352        0
      34        0  0.00337        0
    34.2        0  0.00323        0
    34.4        0  0.00309        0
    34.6        0  0.00296        0
    34.8        0  0.00283        0
      35        0  0.00271        0
    35.2        0   0.0026        0
    35.4        0  0.00249        0
    35.6        0  0.00238        0
    35.8        0  0.00228        0
      36        0  0.00219        0
    36.2        0  0.00209        0
    36.4        0    0.002        0
    36.6        0  0.00192        0
    36.8        0  0.00184        0
      37        0  0.00176        0
    37.2        0  0.00168        0
    37.4        0  0.00161        0
    37.6        0  0.00154        0
    37.8        0  0.00148        0
      38        0  0.00142        0
    38.2        0  0.00136        0
    38.4        0   0.0013        0
    38.6        0  0.00124        0
    38.8        0  0.00119        0
      39        0  0.00114        0
    39.2        0  0.00109        0
    39.4        0  0.00105        0
    39.6        0 0.000999        0
    39.8        0 0.000958        0
      40        0 0.000918        0
    40.2        0 0.000879        0
    40.4        0 0.000841        0
    40.6        0 0.000805        0
    40.8        0 0.000771        0
      41        0 0.000738        0
    41.2        0 0.000707        0
    41.4        0 0.000677        0
    41.6        0 0.000648        0
    41.8        0 0.000621        0
      42        0 0.000594        0
    42.2        0 0.000569        0
    42.4        0 0.000545        0
    42.6        0 0.000522        0
    42.8        0 0.000499        0
      43        0 0.000478        0
    43.2        0 0.000458        0
    43.4        0 0.000438        0
    43.6        0  0.00042        0
    43.8        0 0.000402        0
      44        0 0.000385        0
    44.2        0 0.000368        0
    44.4        0 0.000353        0
    44.6        0 0.000338        0
    44.8        0 0.000323        0
      45        0  0.00031        0
    45.2        0 0.000296        0
    45.4        0 0.000284        0
    45.6        0 0.000272        0
    45.8        0  0.00026        0
      46        0 0.000249        0
    46.2        0 0.000239        0
    46.4        0 0.000228        0
    46.6        0 0.000219        0
    46.8        0 0.000209        0
      47        0   0.0002        0
    47.2        0 0.000192        0
    47.4        0 0.000184        0
    47.6        0 0.000176        0
    47.8        0 0.000168        0
      48        0 0.000161        0
    48.2        0 0.000154        0
    48.4        0 0.000148        0
    48.6        0 0.000142        0
    48.8        0 0.000136        0
      49        0  0.00013        0
    49.2        0 0.000124        0
    49.4        0 0.000119        0
    49.6        0 0.000114        0
    49.8        0 0.000109        0
      50        0 0.000104        0
    50.2        0   0.0001        0
    50.4        0 9.57e-05        0
    50.6        0 9.17e-05        0
    50.8        0 8.78e-05        0
      51        0  8.4e-05        0
    51.2        0 8.05e-05        0
    51.4        0  7.7e-05        0
    51.6        0 7.38e-05        0
    51.8        0 7.06e-05        0
      52        0 6.76e-05        0
    52.2        0 6.48e-05        0
    52.4        0  6.2e-05        0
    52.6        0 5.94e-05        0
    52.8        0 5.68e-05        0
      53        0 5.44e-05        0
    53.2        0 5.21e-05        0
    53.4        0 4.99e-05        0
    53.6        0 4.78e-05        0
    53.8        0 4.57e-05        0
      54        0 4.38e-05        0
    54.2        0 4.19e-05        0
    54.4        0 4.01e-05        0
    54.6        0 3.84e-05        0
    54.8        0 3.68e-05        0
      55        0 3.52e-05        0
    55.2        0 3.37e-05        0
    55.4        0 3.23e-05        0
    55.6        0 3.09e-05        0
    55.8        0 2.96e-05        0
      56        0 2.83e-05        0
    56.2        0 2.71e-05        0
    56.4        0  2.6e-05        0
    56.6        0 2.49e-05        0
    56.8        0 2.38e-05        0
      57        0 2.28e-05        0
    57.2        0 2.18e-05        0
    57.4        0 2.09e-05        0
    57.6        0 2.16e-05        0
      73        0 5.53e-06        0
    73.2        0 6.74e-07        0
    73.4        0 6.45e-07        0
    73.6        0 6.18e-07        0
    73.8        0 5.91e-07        0
      74        0 5.66e-07        0
    74.2        0 5.42e-07        0
    74.4        0 5.19e-07        0
    74.6        0 4.97e-07        0
    74.8        0 4.76e-07        0
      75        0 4.56e-07        0
    75.2        0 4.36e-07        0
    75.4        0 4.18e-07        0
    75.6        0    4e-07        0
    75.8        0 3.83e-07        0
      76        0 3.67e-07        0
    76.2        0 3.51e-07        0
    76.4        0 3.36e-07        0
    76.6        0 3.22e-07        0
    76.8        0 3.08e-07        0
      77        0 2.95e-07        0
    77.2        0 2.82e-07        0
    77.4        0  2.7e-07        0
    77.6        0 2.59e-07        0
    77.8        0 2.48e-07        0
      78        0 2.37e-07        0
    78.2        0 2.27e-07        0
    78.4        0 2.18e-07        0
    78.6        0 2.08e-07        0
    78.8        0 1.99e-07        0
      79        0 1.91e-07        0
    79.2        0 1.83e-07        0
    79.4        0 1.75e-07        0
    79.6        0 1.68e-07        0
    79.8        0  1.6e-07        0
      80        0 1.54e-07        0
    80.2        0 1.47e-07        0
    80.4        0 1.41e-07        0
    80.6        0 1.35e-07        0
    80.8        0 1.29e-07        0
      81        0 1.24e-07        0
    81.2        0 1.18e-07        0
    81.4        0 1.13e-07        0
    81.6        0 1.09e-07        0
    81.8        0 1.04e-07        0
      82        0 9.96e-08        0
    82.2        0 9.53e-08        0
    82.4        0 9.12e-08        0
    82.6        0 8.73e-08        0
    82.8        0 8.36e-08        0
      83        0    8e-08        0
    83.2        0 7.66e-08        0
    83.4        0 7.34e-08        0
    83.6        0 7.03e-08        0
    83.8        0 6.73e-08        0
      84        0 6.44e-08        0
    84.2        0 6.17e-08        0
    84.4        0  5.9e-08        0
    84.6        0 5.65e-08        0
    84.8        0 5.41e-08        0
      85        0 5.18e-08        0
    85.2        0 4.96e-08        0
    85.4        0 4.75e-08        0
    85.6        0 4.55e-08        0
    85.8        0 4.36e-08        0
      86        0 4.17e-08        0
    86.2        0 3.99e-08        0
    86.4        0 3.82e-08        0
    86.6        0 3.66e-08        0
    86.8        0  3.5e-08        0
      87        0 3.36e-08        0
    87.2        0 3.21e-08        0
    87.4        0 3.08e-08        0
    87.6        0 2.94e-08        0
    87.8        0 2.82e-08        0
      88        0  2.7e-08        0
    88.2        0 2.58e-08        0
    88.4        0 2.47e-08        0
    88.6        0 2.37e-08        0
    88.8        0 2.27e-08        0
      89        0 2.17e-08        0
    89.2        0 2.08e-08        0
    89.4        0 1.99e-08        0
    89.6        0 1.91e-08        0
    89.8        0 1.83e-08        0
      90        0 1.75e-08        0
    90.2        0 1.67e-08        0
    90.4        0  1.6e-08        0
    90.6        0 1.53e-08        0
    90.8        0 1.47e-08        0
      91        0 1.41e-08        0
    91.2        0 1.35e-08        0
    91.4        0 1.29e-08        0
    91.6        0 1.23e-08        0
    91.8        0 1.18e-08        0
      92        0 1.13e-08        0
    92.2        0 1.08e-08        0
    92.4        0 1.04e-08        0
    92.6        0 9.91e-09        0
    92.8        0 9.51e-09        0
      93        0  9.1e-09        0
    93.2        0 8.72e-09        0
    93.4        0 8.35e-09        0
    93.6        0 7.99e-09        0
    93.8        0 7.65e-09        0
      94        0 7.33e-09        0
    94.2        0 7.01e-09        0
    94.4        0 6.72e-09        0
    94.6        0 6.43e-09        0
    94.8        0 6.16e-09        0
      95        0 5.89e-09        0
    95.2        0 5.64e-09        0
    95.4        0  5.4e-09        0
    95.6        0 5.17e-09        0
    95.8        0 4.95e-09        0
      96        0 4.74e-09        0
    96.2        0 4.54e-09        0
    96.4        0 4.35e-09        0
    96.6        0 4.16e-09        0
    96.8        0 3.99e-09        0
      97        0 3.82e-09        0
    97.2        0 3.65e-09        0
    97.4        0  3.5e-09        0
    97.6        0 3.35e-09        0
    97.8        0 3.21e-09        0
      98        0 3.07e-09        0
    98.2        0 2.94e-09        0
    98.4        0 2.81e-09        0
    98.6        0 2.69e-09        0
    98.8        0 2.58e-09        0
      99        0 2.47e-09        0
    99.2        0 2.37e-09        0
    99.4        0 2.26e-09        0
    99.6        0 2.17e-09        0
    99.8        0 2.07e-09        0
